422,6,Doctor_of_Philosophy,Education,0.35837790048788276
34,122,DSDA03,Edison,0.35865877392770074
701,126,DSENG01,Edison,0.35873772282832816
126,133,DSDK02,Edison,0.3587440658419452
241,136,DSDM01,Edison,0.35888228971383807
521,102,RM3,Research,0.3590073614849427
484,129,DSDK03,Edison,0.359096963439693
788,18,BiomedicalEngineering,Biomedical,0.35913808420774374
63,133,DSDK02,Edison,0.35918222984114445
788,158,Advertising,Advertising,0.35923380511518055
763,136,DSDM01,Edison,0.35939384229025007
521,90,Business Intelligence,Business,0.3594876829545339
269,225,Computer_Programming,Computer_Programming,0.3595413401690958
788,162,Television_advertisement,Advertising,0.3595699057533567
177,18,BiomedicalEngineering,Biomedical,0.35958122165468254
360,139,DSDA01,Edison,0.35964077967357033
127,112,DSRM06,Edison,0.35967471445135324
441,136,DSDM01,Edison,0.35975960293391696
321,138,DSRM01,Edison,0.3597822099985041
679,172,Information_Retrieval,Machine_Learning,0.35988219046437053
679,176,Information Retrieval,Machine_Learning,0.35988219046437053
566,112,DSRM06,Edison,0.35988895037126734
539,139,DSDA01,Edison,0.359904524189825
61,133,DSDK02,Edison,0.35994029664916605
119,128,DSDA05,Edison,0.3600830280694558
539,177,Predictive Analytics,Machine_Learning,0.3601541285198402
539,183,Predictive_Analytics,Machine_Learning,0.3601541285198402
484,134,DSDA04,Edison,0.36017739741871624
583,42,6_BASIC_STATISTICAL_TOOLS,Statistics,0.36024266786153125
817,42,6_BASIC_STATISTICAL_TOOLS,Statistics,0.36024266786153125
360,133,DSDK02,Edison,0.36029260166005184
829,81,E-commerce,e-commerce,0.36033112186571714
762,94,Business Model,Business,0.3603525022743568
603,122,DSDA03,Edison,0.3603980591705791
127,26,Financial_economics,capital_market,0.36060673365631424
422,91,Job interview,Business,0.36064036953122336
755,112,DSRM06,Edison,0.36067252563834684
282,138,DSRM01,Edison,0.36068187961873754
269,6,Doctor_of_Philosophy,Education,0.36069585769843593
369,87,Business communication,Business,0.3607078352541677
422,90,Business Intelligence,Business,0.360778600512662
676,112,DSRM06,Edison,0.36080940416985685
539,26,Financial_economics,capital_market,0.3608577617785207
676,130,DSENG06,Edison,0.36088498624700627
218,139,DSDA01,Edison,0.3610481870013754
